SiteID,Date-Time,PR,ac_power,ambient_temp,dc_voltage,kWh_gross,kWh_net,module_temp,poa_irradiance
1433,2016-10-12 16:30:00,,19900,7.691,383,,0,10.053,124.741
1433,2016-10-12 16:45:00,,,,,,0,,
1433,2016-10-12 17:00:00,2.17458838148493,19960,7.7486,388.333333,,35,9.762,128.657066
1433,2016-10-12 17:15:00,0.82582065928016,9160,7.186733,380.333333,12,12,8.215533,60.262066
1433,2016-10-12 17:30:00,0.721500721500722,5666.666,7.0532,360.266666,5,5,7.659133,40.629
1433,2016-10-12 17:45:00,0.865051903114187,2953.333,6.9054,342.666666,4,4,7.228933,25.1364
1433,2016-10-12 18:00:00,0.355618776671408,1106.666,6.649333,328,1,1,6.290866,13.9414
1433,2016-10-12 18:15:00,0.632911392405063,-273.333,5.909266,309.666666,1,1,4.507866,3.825
1433,2016-10-12 18:30:00,0,-200,5.144133,235.333333,0,0,3.240266,0.5798
1433,2016-10-12 18:45:00,0,-200,4.7818,45.133333,0,0,2.954066,-0.050666
1433,2016-10-12 19:00:00,,-200,4.378466,5.2,0,0,2.354066,-0.076
1433,2016-10-12 19:15:00,,-200,4.236666,3,0,0,1.749066,-0.070933
1433,2016-10-12 19:30:00,,-200,4.500666,3,0,0,2.093666,-0.076
1433,2016-10-12 19:45:00,,-200,3.746133,3,0,0,1.290733,-0.076
1433,2016-10-12 20:00:00,,-200,3.500733,3,0,0,0.9368,-0.076
1433,2016-10-12 20:15:00,,-200,3.036066,3,0,0,0.5428,-0.076
1433,2016-10-12 20:30:00,,-200,3.673666,3,0,0,1.253466,-0.076
1433,2016-10-12 20:45:00,,-200,4.085733,3,,0,1.704666,-0.076
1433,2016-10-12 21:00:00,,-200,4.376333,3.266666,0,0,1.943666,-0.076
1433,2016-10-12 21:15:00,,-200,4.772866,4,0,0,2.602466,-0.076
1433,2016-10-12 21:30:00,,-200,4.4892,3.933333,,0,2.2394,-0.076
1433,2016-10-12 21:45:00,,-200,4.317066,4,,0,2.348666,-0.076
1433,2016-10-12 22:00:00,,-200,3.835466,4.066666,,0,1.6398,-0.076
1433,2016-10-12 22:15:00,,-200,3.0823,3.714285,,0,0.9224,-0.076
1433,2016-10-12 22:30:00,,-300,3.454,4,,0,0.97,-0.076
1433,2016-10-12 22:45:00,,,,,,0,,
1433,2016-10-12 23:00:00,,,,,,0,,
1433,2016-10-12 23:15:00,,,,,,0,,
1433,2016-10-12 23:30:00,,-200,3.335071,3,0,0,1.645928,-0.076
1433,2016-10-12 23:45:00,,-200,3.249692,3,0,0,1.587,-0.070153
1433,2016-10-13 00:00:00,,-200,3.366625,3,,0,1.66275,-0.076
1433,2016-10-13 00:15:00,,-200,3.154333,3,,0,1.366833,-0.076
1433,2016-10-13 00:30:00,,-200,3.203571,3,,0,1.631428,-0.076
1433,2016-10-13 00:45:00,,-200,3.2316,2.888888,0,0,1.6824,-0.076
1433,2016-10-13 01:00:00,,-200,3.027142,2.363636,0,0,1.495285,-0.076
1433,2016-10-13 01:15:00,,-200,3.105571,2.5,0,0,1.615142,-0.076
1433,2016-10-13 01:30:00,,-200,3.662428,2.25,,0,2.007714,-0.076
1433,2016-10-13 01:45:00,,-200,3.6875,2.2,,0,2.029875,-0.076
1433,2016-10-13 02:00:00,,-200,4.082571,2.75,,0,2.283285,-0.076
1433,2016-10-13 02:15:00,,-200,3.971625,2.428571,0,0,2.583375,-0.076
1433,2016-10-13 02:30:00,,-200,5.007571,2,,0,3.009,-0.076
1433,2016-10-13 02:45:00,,-200,4.92775,2,,0,3.143125,-0.076
1433,2016-10-13 03:00:00,,-200,5.607,2,,0,3.2675,-0.076
1433,2016-10-13 03:15:00,,-200,4.609428,2,,0,2.925,-0.076
1433,2016-10-13 03:30:00,,-200,6.218166,2,,0,3.472,-0.076
1433,2016-10-13 03:45:00,,-200,7.53125,2,0,0,3.82675,-0.076
1433,2016-10-13 04:00:00,,-200,5.5925,2,0,0,3.6135,-0.076
1433,2016-10-13 04:15:00,,-200,5.833,2,0,0,3.446,-0.076
1433,2016-10-13 04:30:00,,-300,7.416,3,,0,3.75,0
1433,2016-10-13 04:45:00,,,,,,0,,
1433,2016-10-13 05:00:00,,,,,,0,,
1433,2016-10-13 05:15:00,,-200,10.407166,2,,0,6.744833,-0.050666
1433,2016-10-13 05:30:00,,-200,10.441222,2,,0,6.702555,-0.076
1433,2016-10-13 05:45:00,,-200,11.214714,2,,-1,7.915142,-0.076
1433,2016-10-13 06:00:00,,-200,10.295875,2.090909,,0,7.898375,-0.0665
1433,2016-10-13 06:15:00,,-200,11.891625,2.625,,0,9.464875,-0.076
1433,2016-10-13 06:30:00,,-200,12.157,17.555555,,0,9.851272,-0.020545
1433,2016-10-13 06:45:00,,-200,11.852,105.25,,0,9.638,0.127
1433,2016-10-13 07:00:00,0,-200,11.067625,303.2,,0,9.2155,1.354125
1433,2016-10-13 07:15:00,,333.333,12.050428,306.833333,,0,9.718,12.632
1433,2016-10-13 07:30:00,,2816.666,12.3,364.333333,,0,10.346125,26.37875
1433,2016-10-13 07:45:00,5.27642276422764,6216.666,12.17975,383,,1.947,10.71925,44.68925
1433,2016-10-13 08:00:00,2.59807692307692,13040,12.3894,354.4,4,4.053,11.4922,83.4198
1433,2016-10-13 08:15:00,0,18325,12.1764,369.75,,0,12.03,108.0322
1433,2016-10-13 08:30:00,0,22425,12.685333,395.75,,0,12.761833,131.111333
1433,2016-10-13 08:45:00,0,46840,13.9442,392.6,,0,14.624,238.8914
1433,2016-10-13 09:00:00,0,49675,15.841,392,,0,17.547,249.176
1433,2016-10-13 09:15:00,0,50371.428,16.24,383.428571,,0,18.43975,260.62025
1433,2016-10-13 09:30:00,0,72250,17.25475,380.25,,0,20.3245,394.63025
1433,2016-10-13 09:45:00,0,62850,18.2842,385.666666,,0,22.0416,333.1604
1433,2016-10-13 10:00:00,0,90660,19.8595,376,,0,26.388,488.12875
1433,2016-10-13 10:15:00,0,93940,21.017,367.8,,0,27.4775,516.01425
1433,2016-10-13 10:30:00,0,36766.666,22.112,369,,0,28.371,295.334
1433,2016-10-13 10:45:00,0,76344.444,20.618,376.888888,,0,26.561714,564.041
1433,2016-10-13 11:00:00,0,,,,,0,,
1433,2016-10-13 11:15:00,,116600,22.1365,352.5,,0,34.629,657.8445
1433,2016-10-13 11:30:00,0,117933.333,23.8186,350.833333,,0,33.7882,670.6694
1433,2016-10-13 11:45:00,18.9379987722529,120383.333,23.141285,353.666666,,617,32.096,685.348571
1433,2016-10-13 12:00:00,0,122025,25.286333,351.5,,0,35.41,701.599333
1433,2016-10-13 12:15:00,0,122000,26.807,353.5,,0,35.3475,709.572
1433,2016-10-13 12:30:00,19.9288256227758,125100,23.7515,358.5,,224,32.627,755.1955
1433,2016-10-13 12:45:00,0,124171.428,24.7262,350.142857,,0,36.9158,721.7712
1433,2016-10-13 13:00:00,13.3979726751873,123066.666,25.649571,346.111111,,152,36.757857,720.825142
1433,2016-10-13 13:15:00,0,,,,,0,,
1433,2016-10-13 13:30:00,,119600,24.003,348.5,,0,34.411,727.234
1433,2016-10-13 13:45:00,,,25.8915,,,0,35.8665,697.8225
1433,2016-10-13 14:00:00,,116700,,348,,0,,
1433,2016-10-13 14:15:00,,112250,,347.5,,0,,
1433,2016-10-13 14:30:00,,110500,27.999,347,,430,37.707,652.695
1433,2016-10-13 14:45:00,0,105550,26.595,358,,0,35.827,611.877
1433,2016-10-13 15:00:00,0,126600,26.424,366.5,,0,30.623,577.469
1433,2016-10-13 15:15:00,0,94000,25.686555,366.888888,,0,32.428333,555.097777
1433,2016-10-13 15:30:00,9.14696394299481,85009.09,27.741333,362.818181,,224,33.908222,507.066555
1433,2016-10-13 15:45:00,0,77540,25.7172,365.8,50,0,32.2678,463.3484
1433,2016-10-13 16:00:00,0,69087.5,25.929888,364.625,,0,31.596111,424.533222
1433,2016-10-13 16:15:00,15.1481398975273,42180,24.7912,368,,136,29.4451,362.7243
1433,2016-10-13 16:30:00,0,73000,24.977,375,,0,27.391,365.524
1433,2016-10-13 16:45:00,,,,,,0,,
1433,2016-10-13 17:00:00,,,,,,0,,
1433,2016-10-13 17:15:00,,,,,,0,,
1433,2016-10-13 17:30:00,2.29963376203049,13800,22.594333,379.2,10,27,21.887466,130.783066
1433,2016-10-13 17:45:00,0,4826.666,21.9828,370.466666,7,0,20.417066,62.611933
1433,2016-10-13 18:00:00,2.17181467181467,206.666,20.708066,356.466666,2,9,18.779466,12.517266
1433,2016-10-13 18:15:00,1.36239782016349,-333.333,19.456466,301.866666,1,1,17.0284,3.768866
1433,2016-10-13 18:30:00,0,-200,18.512166,228.25,,0,15.399166,0.616666
1433,2016-10-13 18:45:00,,-200,18.003,9,,0,14.356,0
1433,2016-10-13 19:00:00,,,16.618,,,0,15.733,0
1433,2016-10-13 19:15:00,,-200,,2,,0,,
1433,2016-10-13 19:30:00,,,17.671,,,0,15.418,0
1433,2016-10-13 19:45:00,,,,,,0,,
1433,2016-10-13 20:00:00,,,,,,0,,
1433,2016-10-13 20:15:00,,-200,14.9925,3,,0,13.149,-0.038
1433,2016-10-13 20:30:00,,-300,14.854,4,,0,12.439,-0.076
1433,2016-10-13 20:45:00,,-200,14.9439,3.777777,,0,12.6391,-0.076
1433,2016-10-13 21:00:00,,-200,16.189866,3.266666,,-1,12.788666,-0.070933
1433,2016-10-13 21:15:00,,-200,16.407333,2.2,0,0,13.303533,-0.076
1433,2016-10-13 21:30:00,,-200,15.541066,3.933333,0,0,13.117466,-0.055733
1433,2016-10-13 21:45:00,,-200,15.310866,4,0,0,12.248533,-0.070933
1433,2016-10-13 22:00:00,,-200,15.485266,3.866666,0,0,12.378,-0.0608
1433,2016-10-13 22:15:00,,-200,14.506066,3.866666,0,0,12.090066,-0.076
1433,2016-10-13 22:30:00,,-200,14.133,3,,0,12.546,-0.076
1433,2016-10-13 22:45:00,,,,,,0,,
1433,2016-10-13 23:00:00,,,,,,0,,
1433,2016-10-13 23:15:00,,-200,14.269,4.466666,0,0,12.067666,-0.076
1433,2016-10-13 23:30:00,,-200,14.333666,3.933333,0,0,11.798733,-0.076
1433,2016-10-13 23:45:00,,-200,15.9444,3.4,0,0,13.016266,-0.076
1433,2016-10-14 00:00:00,,-200,16.946266,2.933333,0,0,14.1694,-0.076
1433,2016-10-14 00:15:00,,-200,17.029266,2.4,0,0,14.8354,-0.076
1433,2016-10-14 00:30:00,,-200,14.317333,4,0,0,12.475933,-0.065866
1433,2016-10-14 00:45:00,,-200,13.468733,2.733333,0,0,11.2992,-0.065866
1433,2016-10-14 01:00:00,,-200,14.524333,3.533333,0,0,11.294133,-0.055733
1433,2016-10-14 01:15:00,,-200,14.5916,3,0,0,11.013066,-0.076
1433,2016-10-14 01:30:00,,-200,14.766866,3,0,0,12.158466,-0.076
1433,2016-10-14 01:45:00,,-200,15.440666,3,0,-1,12.0146,-0.070933
1433,2016-10-14 02:00:00,,-200,15.7184,3,0,0,12.7254,-0.070933
1433,2016-10-14 02:15:00,,-200,13.484,3,0,0,11.094,-0.076
1433,2016-10-14 02:30:00,,-200,12.223666,2.533333,0,0,9.753933,-0.065866
1433,2016-10-14 02:45:00,,-200,11.896466,2.133333,0,0,8.8884,-0.070933
1433,2016-10-14 03:00:00,0,-200,13.200866,2,0,0,9.757533,-0.070933
1433,2016-10-14 03:15:00,,-200,13.479133,2,0,0,10.276066,-0.070933
1433,2016-10-14 03:30:00,,-200,12.556533,2,0,0,9.608066,-0.076
1433,2016-10-14 03:45:00,,-200,12.326466,1.133333,0,0,9.607266,-0.076
1433,2016-10-14 04:00:00,,-200,13.156066,1,0,0,9.940066,-0.076
1433,2016-10-14 04:15:00,,-200,12.2582,1,,0,9.574733,-0.076
1433,2016-10-14 04:30:00,,-200,11.548,1,,0,8.838,-0.076
1433,2016-10-14 04:45:00,,,,,,0,,
1433,2016-10-14 05:00:00,,-200,14.3744,1,0,0,11.3378,-0.070933
1433,2016-10-14 05:15:00,,-200,14.758333,1,0,0,11.343333,-0.070933
1433,2016-10-14 05:30:00,,-200,12.6776,1,0,0,10.175066,-0.076
1433,2016-10-14 05:45:00,,-200,13.684533,1,0,0,10.370266,-0.076
1433,2016-10-14 06:00:00,,-200,13.292533,1,0,0,10.2872,-0.070933
1433,2016-10-14 06:15:00,,-200,14.405866,2.266666,0,0,10.869333,-0.076
1433,2016-10-14 06:30:00,,-200,13.849866,32.133333,0,0,10.847733,-0.040533
1433,2016-10-14 06:45:00,,-200,14.531466,215.066666,0,0,11.126666,0.595
1433,2016-10-14 07:00:00,0,-206.666,14.3424,334.6,0,0,11.693533,4.292933
1433,2016-10-14 07:15:00,0,1533.333,13.7256,350.533333,0,0,11.462733,35.258066
1433,2016-10-14 07:30:00,0,5140,15.969333,370.466666,1,0,13.326133,56.6254
1433,2016-10-14 07:45:00,0,14086.666,16.384266,372.933333,4,0,14.772933,116.526266
1433,2016-10-14 08:00:00,1.66703711935986,24093.333,17.991333,385.066666,10,15,16.141133,164.642266
1433,2016-10-14 08:15:00,0,34433.333,18.8016,386.4,17,0,18.4078,212.219133
1433,2016-10-14 08:30:00,0,47040,20.254666,387.266666,23,0,20.654533,271.397933
1433,2016-10-14 08:45:00,0,47093.333,20.440066,381.4,31,0,21.874466,266.2608
1433,2016-10-14 09:00:00,4.4888439026537,70020,22.159666,380.266666,31,102,25.280466,390.782533
1433,2016-10-14 09:15:00,1.35839519823093,75533.333,23.121,374.466666,43,43,27.776266,421.3766
1433,2016-10-14 09:30:00,1.37009283077955,94393.333,25.228133,364.866666,49,49,31.734266,535.965066
1433,2016-10-14 09:45:00,1.6438203499387,91500,26.402466,355,59,59,34.811066,530.563333
1433,2016-10-14 10:00:00,2.11568249650535,60846.666,24.397333,362.333333,56,56,30.580466,349.614466
1433,2016-10-14 10:15:00,0,42753.333,23.973666,366.466666,,0,28.8592,247.807933
1433,2016-10-14 10:30:00,,50000,24.077,372,,0,28.661,282.44
1433,2016-10-14 10:45:00,,,,,,0,,
1433,2016-10-14 11:00:00,,,,,,0,,
1433,2016-10-14 11:15:00,0,26346.666,22.726733,342.6,19,0,25.276066,161.524466
1433,2016-10-14 11:30:00,0,28006.666,22.814066,353.466666,16,0,25.2508,167.9382
1433,2016-10-14 11:45:00,0,37733.333,22.514533,374.466666,17,0,25.5008,216.857866
1433,2016-10-14 12:00:00,,45406.666,23.527866,370.2,,,26.558866,260.437
1433,2016-10-14 12:15:00,,45960,23.210333,368.666666,,,27.375333,266.352333
1433,2016-10-14 12:30:00,,53393.333,23.708,377.333333,,,29.863333,307.856266
1433,2016-10-14 12:45:00,,87960,25.042333,366.333333,,,33.111266,503.464
1433,2016-10-14 13:00:00,,108466.666,26.663533,359.866666,,,38.465266,654.001733
1433,2016-10-14 13:15:00,,84046.666,27.059333,350.066666,,,40.351733,501.836066
1433,2016-10-14 13:30:00,,66720,26.877466,358.133333,,,35.4716,396.957466
1433,2016-10-14 13:45:00,,41353.333,26.582133,358.333333,,,30.957666,247.762133
1433,2016-10-14 14:00:00,,36000,26.201733,367.066666,,,29.715733,214.843666
1433,2016-10-14 14:15:00,,33920,25.5224,362.466666,,,28.778733,203.496333
1433,2016-10-14 14:30:00,,62386.666,25.305066,372,,,28.5322,356.5522
1433,2016-10-14 14:45:00,,119993.333,28.5896,359.133333,,,36.447933,713.724866
1433,2016-10-14 15:00:00,,102300,30.842066,349.933333,,,39.5452,617.1672
1433,2016-10-14 15:15:00,,90506.666,30.164933,347.266666,,,39.410066,549.1588
1433,2016-10-14 15:30:00,,85840,30.587666,352.8,,,36.514933,521.240333
1433,2016-10-14 15:45:00,,74686.666,29.7968,356.266666,,,35.838866,457.758466
1433,2016-10-14 16:00:00,,47233.333,29.190066,360.4,,,34.536333,297.434733
1433,2016-10-14 16:15:00,,22033.333,29.024333,363.666666,,,31.691666,144.322333
1433,2016-10-14 16:30:00,0.805338242061666,45000,27.1336,367.666666,14,14,29.0528,278.5746
1433,2016-10-14 16:45:00,0.900030001000033,30653.333,27.0562,364,27,27,29.554866,195.7702
1433,2016-10-14 17:00:00,0.848616284003583,24613.333,26.390733,372.466666,18,18,27.879733,165.5274
1433,2016-10-14 17:15:00,0.799223611348975,14613.333,25.675266,357.6,14,14,25.3264,115.636133
1433,2016-10-14 17:30:00,0.692281066112842,12420,25.2002,361.666666,8,8,24.005333,106.282466
1433,2016-10-14 17:45:00,0.674049109292248,6793.333,24.342933,364.066666,7,7,22.6316,71.8892
1433,2016-10-14 18:00:00,0.441631090828794,306.666,22.521066,357.666666,3,3,20.879866,13.498933
1433,2016-10-14 18:15:00,,-246.666,20.859533,304.8,0,-1,19.167933,2.502533
1433,2016-10-14 18:30:00,0,-200,20.640266,177.8,0,0,18.239733,0.432333
1433,2016-10-14 18:45:00,0,-200,20.535866,21.933333,0,0,17.844133,-0.0304
1433,2016-10-14 19:00:00,,-200,19.421933,2.6,0,0,16.945533,-0.0608
1433,2016-10-14 19:15:00,,-200,19.535933,2,0,0,16.5426,-0.0608
1433,2016-10-14 19:30:00,,-200,19.812266,2,0,0,16.965466,-0.065866
1433,2016-10-14 19:45:00,,-200,19.602866,2,0,0,16.751333,-0.076
1433,2016-10-14 20:00:00,,-200,19.774866,2.4,0,0,16.799,-0.055733
1433,2016-10-14 20:15:00,,-200,19.750866,2.666666,0,0,16.92,-0.050666
1433,2016-10-14 20:30:00,,-200,19.669733,2.8,0,0,16.646933,-0.076
1433,2016-10-14 20:45:00,,-200,19.339866,2.6,0,0,16.0778,-0.076
1433,2016-10-14 21:00:00,,-200,17.748333,3,0,0,15.633266,-0.050666
1433,2016-10-14 21:15:00,,-200,18.131533,3.266666,0,0,15.2172,-0.065866
1433,2016-10-14 21:30:00,,-200,18.284466,3,0,0,15.313866,-0.076
1433,2016-10-14 21:45:00,,-200,18.971933,3,0,0,16.4636,-0.065866
1433,2016-10-14 22:00:00,,-200,18.781,3,0,0,16.291933,-0.070933
1433,2016-10-14 22:15:00,,-200,19.2676,3,0,0,16.604066,-0.070933
1433,2016-10-14 22:30:00,,-200,18.72,3,,0,16.27,-0.076
1433,2016-10-14 22:45:00,,,,,,0,,
1433,2016-10-14 23:00:00,,,,,,0,,
1433,2016-10-14 23:15:00,,,,,,0,,
1433,2016-10-14 23:30:00,,-200,17.265666,5,0,0,15.081,-0.055733
1433,2016-10-14 23:45:00,,-200,17.165,4.066666,0,0,14.550266,-0.0608
1433,2016-10-15 00:00:00,,-200,16.718133,4.866666,0,0,13.623933,-0.055733
1433,2016-10-15 00:15:00,,-200,15.351533,5.2,0,0,12.3462,-0.065866
1433,2016-10-15 00:30:00,,-200,15.013933,5.066666,0,0,12.215133,-0.065866
1433,2016-10-15 00:45:00,,-200,13.962533,5.466666,0,0,11.8684,-0.076
1433,2016-10-15 01:00:00,,-200,16.440266,5,0,0,13.3046,-0.070933
1433,2016-10-15 01:15:00,,-200,17.348,5,0,0,14.450933,-0.0608
1433,2016-10-15 01:30:00,,-200,15.7764,5,0,0,13.811866,-0.070933
1433,2016-10-15 01:45:00,,-200,13.861133,5,0,0,11.959133,-0.076
1433,2016-10-15 02:00:00,,-200,13.975066,5,0,0,11.485466,-0.076
1433,2016-10-15 02:15:00,,-200,15.826333,4.866666,0,0,12.747266,-0.065866
1433,2016-10-15 02:30:00,,-200,15.661066,4.466666,0,0,13.2338,-0.070933
1433,2016-10-15 02:45:00,,-200,15.848933,4,0,0,12.968266,-0.070933
1433,2016-10-15 03:00:00,,-200,16.212266,4,0,0,12.886,-0.076
1433,2016-10-15 03:15:00,,-200,15.6888,3.733333,0,0,13.000466,-0.076
1433,2016-10-15 03:30:00,,-200,15.294933,3.266666,0,0,12.355666,-0.070933
1433,2016-10-15 03:45:00,,-200,15.997533,3,0,0,13.145533,-0.070933
1433,2016-10-15 04:00:00,,-200,16.486733,3,0,0,13.939666,-0.070933
1433,2016-10-15 04:15:00,,-200,17.183866,2.666666,0,0,14.447666,-0.065866
1433,2016-10-15 04:30:00,,-200,16.758266,2,0,0,14.177866,-0.0608
1433,2016-10-15 04:45:00,,-200,15.745866,2,0,0,13.088533,-0.076
1433,2016-10-15 05:00:00,,-200,14.868133,1.4,0,-1,12.839866,-0.076
1433,2016-10-15 05:15:00,,-200,14.376733,1.066666,0,0,12.011333,-0.076
1433,2016-10-15 05:30:00,,-200,13.9604,1,0,0,11.7838,-0.070933
1433,2016-10-15 05:45:00,,-200,13.0664,1,0,0,10.684933,-0.070933
1433,2016-10-15 06:00:00,,-200,12.881333,1,0,0,10.242266,-0.076
1433,2016-10-15 06:15:00,,-200,13.6108,1.533333,0,0,10.8182,-0.065866
1433,2016-10-15 06:30:00,,-200,15.178866,19.6,0,0,11.8964,-0.055733
1433,2016-10-15 06:45:00,,-200,14.4252,166.866666,0,0,11.487,0.320466
1433,2016-10-15 07:00:00,0,-200,12.620866,311,0,0,10.549133,1.3886
1433,2016-10-15 07:15:00,0,-113.333,16.271733,322.533333,0,0,12.9048,6.4442
1433,2016-10-15 07:30:00,0,3880,16.473533,361.933333,0,0,13.2674,40.3188
1433,2016-10-15 07:45:00,0.560119492158327,4786.666,16.423333,370.666666,3,3,13.768733,36.1378
1433,2016-10-15 08:00:00,0.685400959561343,8820,15.934666,351.6,3,3,13.877733,58.710733
1433,2016-10-15 08:15:00,0.823723228995058,17693.333,17.2936,379.4,6,6,15.000266,108.978266
1433,2016-10-15 08:30:00,0.837228772762157,43666.666,19.120866,392.666666,12,12,18.005266,249.939
1433,2016-10-15 08:45:00,0.856950480504377,52433.333,21.114266,384.6,28,28,21.8182,292.271933
1433,2016-10-15 09:00:00,0.929244656843223,61413.333,22.1406,381.6,35,35,24.0994,337.732933
1433,2016-10-15 09:15:00,0.904557578568943,72600,20.4982,380,39,39,23.4248,392.410266
1433,2016-10-15 09:30:00,0.929537050134379,80306.666,19.1818,377.866666,46,46,23.5316,428.5838
1433,2016-10-15 09:45:00,0.948713655895976,95586.666,21.6732,370.533333,51,51,27.191266,520.172066
1433,2016-10-15 10:00:00,0.946954996351895,93886.666,23.087533,359.2,61,61,30.3682,523.076466
1433,2016-10-15 10:15:00,0,106620,24.158533,358.933333,,0,31.681133,598.643066
1433,2016-10-15 10:30:00,,110800,26.43,364,,0,34.6,627.06
1433,2016-10-15 10:45:00,,,,,,0,,
1433,2016-10-15 11:00:00,,,,,,0,,
1433,2016-10-15 11:15:00,0.896943795918906,114080,25.7222,351.866666,68,68,34.442733,643.1732
1433,2016-10-15 11:30:00,0.909871464636756,117293.333,26.8342,355.666666,71,71,34.264666,661.448133
1433,2016-10-15 11:45:00,0.902357408730308,118780,27.081266,353.733333,72,72,34.482333,676.264533
1433,2016-10-15 12:00:00,0.8980304838293,120873.333,27.729733,352.133333,73,73,35.6396,692.713466
1433,2016-10-15 12:15:00,0.893072652667149,124180,28.800466,349.066666,74,74,37.281933,721.786466
1433,2016-10-15 12:30:00,0.886225031192789,130266.666,29.0774,350.466666,76,76,37.4202,764.9332
1433,2016-10-15 12:45:00,0.872003178948298,116486.666,29.496133,357.933333,79,79,38.145666,693.684866
1433,2016-10-15 13:00:00,0.830422782893291,131846.666,30.213133,351.666666,68,68,38.349733,785.985333
1433,2016-10-15 13:15:00,0.813590210882583,117333.333,30.011,358.466666,75,75,37.318733,707.448266
1433,2016-10-15 13:30:00,0.911654592308066,119753.333,28.894133,361.466666,75,75,37.870866,756.657866
1433,2016-10-15 13:45:00,0.810734596042675,59353.333,28.559666,354.133333,69,69,35.974866,368.148866
1433,2016-10-15 14:00:00,0.998158951267662,80386.666,27.2084,367.133333,45,45,33.621,500.849333
1433,2016-10-15 14:15:00,0.881720825143739,70500,28.537,361.4,48,48,35.049066,416.620933
1433,2016-10-15 14:30:00,1.03265247113736,108420,29.979666,351.133333,50,50,38.426,645.126333
1433,2016-10-15 14:45:00,0.846489754786698,104293.333,31.418533,352.666666,63,63,38.529,626.408866
1433,2016-10-15 15:00:00,0.88094459995169,97460,30.372466,351.733333,62,62,38.0226,586.318933
1433,2016-10-15 15:15:00,0.88766452402816,89580,29.7504,352,58,58,37.095,538.752333
1433,2016-10-15 15:30:00,0.891955570514978,83300,30.0518,356.933333,53,53,35.717266,502.929533
1433,2016-10-15 15:45:00,0.893703946888451,75940,28.640866,352.333333,49,49,34.393066,461.924266
1433,2016-10-15 16:00:00,0.885276246428715,68726.666,28.417066,356.333333,44,44,33.4918,424.626666
1433,2016-10-15 16:15:00,0.844313106850046,49226.666,29.2872,364.533333,38,38,32.4592,310.841866
1433,2016-10-15 16:30:00,0,54400,28.624,368,,0,33.593,347.748
1433,2016-10-15 16:45:00,,,,,,0,,
1433,2016-10-15 17:00:00,,,,,,0,,
1433,2016-10-15 17:15:00,,,,,,0,,
1433,2016-10-15 17:30:00,0.597050570183294,13120,26.711133,358.866666,10,10,26.023933,133.127933
1433,2016-10-15 17:45:00,0.587248322147651,4600,25.967133,356.4,7,7,23.9008,62.2712
1433,2016-10-15 18:00:00,0.358166189111748,173.333,23.764266,334.733333,2,2,21.574666,9.2824
1433,2016-10-15 18:15:00,0,-213.333,22.235266,318.333333,0,0,19.448,3.5706
1433,2016-10-15 18:30:00,0,-200,20.648733,199.666666,0,0,17.8674,0.5442
1433,2016-10-15 18:45:00,0,-200,20.463266,27.666666,0,0,17.211933,-0.035466
1433,2016-10-15 19:00:00,,-200,18.790466,2.133333,0,0,15.573866,-0.0608
1433,2016-10-15 19:15:00,,-200,18.7772,1,0,0,15.300466,-0.065866
1433,2016-10-15 19:30:00,,-200,18.663,1.733333,0,0,15.018466,-0.065866
1433,2016-10-15 19:45:00,,-200,17.562266,2,0,0,14.0784,-0.055733
1433,2016-10-15 20:00:00,,-200,17.543133,2.466666,0,0,14.150333,-0.070933
1433,2016-10-15 20:15:00,,-200,16.716933,3,0,0,13.730266,-0.065866
1433,2016-10-15 20:30:00,,-200,15.117933,3.066666,0,0,12.681133,-0.070933
1433,2016-10-15 20:45:00,,-200,15.387733,3.866666,0,-1,12.1734,-0.076
1433,2016-10-15 21:00:00,,-200,15.327266,4.133333,0,0,12.536866,-0.076
1433,2016-10-15 21:15:00,,-200,15.3236,4.8,0,0,13.5714,-0.070933
1433,2016-10-15 21:30:00,,-200,15.677,5,0,0,13.533666,-0.076
1433,2016-10-15 21:45:00,,-200,16.2108,5,0,0,13.041266,-0.065866
1433,2016-10-15 22:00:00,,-200,16.424933,5.266666,0,0,13.767933,-0.070933
1433,2016-10-15 22:15:00,,-200,16.047333,5.866666,0,0,13.113733,-0.070933
1433,2016-10-15 22:30:00,,-200,16.673,6,,0,13.282,-0.076
1433,2016-10-15 22:45:00,,,,,,0,,
1433,2016-10-15 23:00:00,,,,,,0,,
1433,2016-10-15 23:15:00,,,,,,0,,
1433,2016-10-15 23:30:00,,-200,16.559066,7,0,0,14.0956,-0.070933
1433,2016-10-15 23:45:00,,-200,16.481533,7,0,0,14.455866,-0.065866
1433,2016-10-16 00:00:00,,-200,16.460333,7,0,0,14.261933,-0.070933
1433,2016-10-16 00:15:00,,-200,15.813733,7,0,0,13.16,-0.055733
1433,2016-10-16 00:30:00,,-200,15.270533,7.266666,0,0,12.155733,-0.076
1433,2016-10-16 00:45:00,,-200,13.801666,7.866666,0,0,10.4984,-0.065866
1433,2016-10-16 01:00:00,,-200,12.576866,8,0,0,9.7268,-0.076
1433,2016-10-16 01:15:00,,-200,12.4146,8,0,0,9.4698,-0.065866
1433,2016-10-16 01:30:00,0,-200,12.251533,8,0,0,9.181533,0.010266
1433,2016-10-16 01:45:00,,-200,12.5,8,0,0,8.997466,-0.076
1433,2016-10-16 02:00:00,,-200,10.4936,8,0,0,7.493866,-0.065866
1433,2016-10-16 02:15:00,,-200,11.234733,7.933333,0,0,7.9348,-0.076
